name_id,folder_path,mutant_num,mutated_line,mutant_vers,mutant_code_from_mutated_line,did_it_crash,num_not_crashes,last_data_modification_date,last_data_modification_time,last_status_change_date,last_status_change_time,last_access_date,last_access_time,last_inode_date,last_inode_time,duration
Num73Line11Vers27,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num73Line11Vers27,73,11,27,"persistent ErrR a1Mat b1Mat a2Mat b2Mat idMat MatA xhatact xdatsortLoc ydatsortLoc sortindexLoc Rind R0.9 R2 % constant replaced: 1 -> 0.9
",True,0,2024-02-17,2024-02-19 14:38:37,2024-02-16,2024-02-19 00:49:48,2024-02-16,2024-02-19 00:49:48,2024-02-16,2024-02-19 00:49:39,0 days 13:48:58
Num834Line112Vers8,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num834Line112Vers8,834,112,8,"            R2 = R0 + (ydatsortLoc(kk)-(xhatact(4)+xhatact(3).*xdatsortLoc(kk))).^2; % constant replaced: 2 -> 0
",True,0,2024-02-17,2024-02-19 14:38:40,2024-02-16,2024-02-19 00:50:01,2024-02-16,2024-02-19 00:50:01,2024-02-16,2024-02-19 00:49:52,0 days 13:48:48
Num168Line15Vers12,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num168Line15Vers12,168,15,12,"    a2Mat = zeros(1.1,(iMaxArrayLengthAlloc - uint32(3))*ivar,'single'); % constant replaced: 1 -> 1.1
",True,0,2024-02-17,2024-02-19 14:38:25,2024-02-16,2024-02-19 00:50:13,2024-02-16,2024-02-19 00:50:13,2024-02-16,2024-02-19 00:50:04,0 days 13:48:21
Num20Line8Vers7,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num20Line8Vers7,20,8,7,"iVecAlloc = uint35.2(4); % constant replaced: 32 -> 35.2
",True,0,2024-02-17,2024-02-19 14:38:26,2024-02-16,2024-02-19 00:52:47,2024-02-16,2024-02-19 00:52:47,2024-02-16,2024-02-19 00:52:35,0 days 13:45:51
Num695Line90Vers12,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num695Line90Vers12,695,90,12,"            xhatact = single((transpose(MatA)*double(idMat)*MatA)\(transpose(MatA)+double(idMat)*transpose(double(ydatsortLoc)))); % operator replaced: '*' -> '+'
",True,0,2024-02-17,2024-02-19 14:38:37,2024-02-16,2024-02-19 00:56:29,2024-02-16,2024-02-19 00:56:29,2024-02-16,2024-02-19 00:56:17,0 days 13:42:20
Num559Line84Vers7,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num559Line84Vers7,559,84,7,"        MatA(iNumOfCalcTemp + 1,0) = double(1); % constant replaced: 2 -> 0
",True,0,2024-02-17,2024-02-19 14:38:34,2024-02-16,2024-02-19 01:17:30,2024-02-16,2024-02-19 01:17:30,2024-02-16,2024-02-19 01:17:18,0 days 13:21:16
Num325Line33Vers4,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num325Line33Vers4,325,33,4,"    if ii > iNumOfCalcTemp % operator replaced: '<=' -> '>'
",True,0,2024-02-17,2024-02-19 14:38:29,2024-02-16,2024-02-19 01:30:56,2024-02-16,2024-02-19 01:30:56,2024-02-16,2024-02-19 01:30:44,0 days 13:07:45
Num948Line115Vers3,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num948Line115Vers3,948,115,3,"        b-1Mat((ii-2)*ivar + jj) = xhatact(1); % constant replaced: 1 -> -1
",True,0,2024-02-17,2024-02-19 14:38:43,2024-02-16,2024-02-19 01:37:07,2024-02-16,2024-02-19 01:37:07,2024-02-16,2024-02-19 01:36:54,0 days 13:01:49
Num413Line42Vers16,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num413Line42Vers16,413,42,16,"ydatsortLoc(iNumOfCalcTemp .\ 1) = 0; % operator replaced: '+' -> '.\'
",True,0,2024-02-17,2024-02-19 14:38:31,2024-02-16,2024-02-19 01:37:21,2024-02-16,2024-02-19 01:37:21,2024-02-16,2024-02-19 01:37:10,0 days 13:01:21
Num478Line63Vers14,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num478Line63Vers14,478,63,14,"    for mm = uint32((ii+1)):uint-32(iNumOfCalcTemp) % constant replaced: 32 -> -32
",True,0,2024-02-17,2024-02-19 14:38:33,2024-02-16,2024-02-19 01:37:32,2024-02-16,2024-02-19 01:37:32,2024-02-16,2024-02-19 01:37:23,0 days 13:01:10
Num845Line112Vers19,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num845Line112Vers19,845,112,19,"            R2 = R2 + (ydatsortLoc(kk)-(xhatact(4.4)+xhatact(3).*xdatsortLoc(kk))).^2; % constant replaced: 4 -> 4.4
",True,0,2024-02-17,2024-02-19 14:38:40,2024-02-16,2024-02-19 01:40:46,2024-02-16,2024-02-19 01:40:46,2024-02-16,2024-02-19 01:40:34,0 days 12:58:06
Num1385Line152Vers9,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1385Line152Vers9,1385,152,9,"IQPostPrTimeEstDebugPBuffered.rB2 = rB-2Temp; % constant replaced: 2 -> -2
",True,0,2024-02-17,2024-02-19 14:38:24,2024-02-16,2024-02-19 01:40:59,2024-02-16,2024-02-19 01:40:59,2024-02-16,2024-02-19 01:40:50,0 days 12:57:34
Num32Line9Vers6,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num32Line9Vers6,32,9,6,"ivar = uint28.8(11); % constant replaced: 32 -> 28.8
",True,0,2024-02-17,2024-02-19 14:38:29,2024-02-16,2024-02-19 01:46:26,2024-02-16,2024-02-19 01:46:26,2024-02-16,2024-02-19 01:46:14,0 days 12:52:15
Num360Line41Vers4,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num360Line41Vers4,360,41,4,"idMat(iNumOfCalcTemp + uint31(1),iNumOfCalcTemp + uint32(1)) = wval; % constant replaced: 32 -> 31
",True,0,2024-02-17,2024-02-19 14:38:30,2024-02-16,2024-02-19 01:46:40,2024-02-16,2024-02-19 01:46:40,2024-02-16,2024-02-19 01:46:30,0 days 12:52:00
Num741Line101Vers17,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num741Line101Vers17,741,101,17,"            R1 = R1 + (ydatsortLoc(kk)-(xhatact(2.2)+xhatact(1).*xdatsortLoc(kk))).^2; % constant replaced: 2 -> 2.2
",True,0,2024-02-17,2024-02-19 14:38:37,2024-02-16,2024-02-19 01:46:52,2024-02-16,2024-02-19 01:46:52,2024-02-16,2024-02-19 01:46:43,0 days 12:51:54
Num481Line63Vers17,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num481Line63Vers17,481,63,17,"    for mm = uint32((ii+1)):uint28.8(iNumOfCalcTemp) % constant replaced: 32 -> 28.8
",True,0,2024-02-17,2024-02-19 14:38:33,2024-02-16,2024-02-19 01:47:06,2024-02-16,2024-02-19 01:47:06,2024-02-16,2024-02-19 01:46:56,0 days 12:51:37
Num623Line86Vers5,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num623Line86Vers5,623,86,5,"        MatA(iNumOfCalcTemp + 0.9,4) = double(-1); % constant replaced: 1 -> 0.9
",True,0,2024-02-17,2024-02-19 14:38:36,2024-02-16,2024-02-19 01:47:19,2024-02-16,2024-02-19 01:47:19,2024-02-16,2024-02-19 01:47:09,0 days 12:51:27
Num171Line15Vers15,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num171Line15Vers15,171,15,15,"    a2Mat = zeros(1,(iMaxArrayLengthAlloc - uint31(3))*ivar,'single'); % constant replaced: 32 -> 31
",True,0,2024-02-17,2024-02-19 14:38:25,2024-02-16,2024-02-19 01:50:22,2024-02-16,2024-02-19 01:50:22,2024-02-16,2024-02-19 01:50:09,0 days 12:48:16
Num29Line9Vers3,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num29Line9Vers3,29,9,3,"ivar = uint-32(11); % constant replaced: 32 -> -32
",True,0,2024-02-17,2024-02-19 14:38:29,2024-02-16,2024-02-19 01:53:48,2024-02-16,2024-02-19 01:53:48,2024-02-16,2024-02-19 01:53:36,0 days 12:44:53
Num1123Line122Vers5,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1123Line122Vers5,1123,122,5,"for ii = uint33(1):uint32((iNumOfCalcTemp-3)*ivar) % constant replaced: 32 -> 33
",True,0,2024-02-17,2024-02-19 14:38:19,2024-02-16,2024-02-19 01:54:01,2024-02-16,2024-02-19 01:54:01,2024-02-16,2024-02-19 01:53:51,0 days 12:44:28
Num1244Line140Vers2,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1244Line140Vers2,1244,140,2,"    xintTemp = single((rA0Temp - rA2Temp)/(rB2Temp - rB1Temp)); % constant replaced: 1 -> 0
",True,0,2024-02-17,2024-02-19 14:38:21,2024-02-16,2024-02-19 01:54:14,2024-02-16,2024-02-19 01:54:14,2024-02-16,2024-02-19 01:54:04,0 days 12:44:17
Num312Line25Vers3,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num312Line25Vers3,312,25,3,"for ii = -1:uint32(iMaxArrayLengthAlloc) % constant replaced: 1 -> -1
",True,0,2024-02-17,2024-02-19 14:38:29,2024-02-16,2024-02-19 02:00:06,2024-02-16,2024-02-19 02:00:06,2024-02-16,2024-02-19 01:59:53,0 days 12:38:36
Num63Line11Vers17,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num63Line11Vers17,63,11,17,"persistent ErrR a1Mat b1Mat a2.2Mat b2Mat idMat MatA xhatact xdatsortLoc ydatsortLoc sortindexLoc Rind R1 R2 % constant replaced: 2 -> 2.2
",True,0,2024-02-17,2024-02-19 14:38:36,2024-02-16,2024-02-19 02:00:20,2024-02-16,2024-02-19 02:00:20,2024-02-16,2024-02-19 02:00:09,0 days 12:38:27
Num1249Line140Vers7,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1249Line140Vers7,1249,140,7,"    xintTemp = single((rA1Temp - rA0Temp)/(rB2Temp - rB1Temp)); % constant replaced: 2 -> 0
",True,0,2024-02-17,2024-02-19 14:38:21,2024-02-16,2024-02-19 02:03:35,2024-02-16,2024-02-19 02:03:35,2024-02-16,2024-02-19 02:03:23,0 days 12:34:58
Num991Line116Vers6,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num991Line116Vers6,991,116,6,"        a1.1Mat((ii-2)*ivar + jj) = xhatact(2); % constant replaced: 1 -> 1.1
",True,0,2024-02-17,2024-02-19 14:38:43,2024-02-16,2024-02-19 02:24:11,2024-02-16,2024-02-19 02:24:11,2024-02-16,2024-02-19 02:23:58,0 days 12:14:45
Num1132Line122Vers14,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1132Line122Vers14,1132,122,14,"for ii = uint32(1):uint-32((iNumOfCalcTemp-3)*ivar) % constant replaced: 32 -> -32
",True,0,2024-02-17,2024-02-19 14:38:19,2024-02-16,2024-02-19 02:31:15,2024-02-16,2024-02-19 02:31:15,2024-02-16,2024-02-19 02:31:03,0 days 12:07:16
Num17Line8Vers4,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num17Line8Vers4,17,8,4,"iVecAlloc = uint31(4); % constant replaced: 32 -> 31
",True,0,2024-02-17,2024-02-19 14:38:26,2024-02-16,2024-02-19 02:34:20,2024-02-16,2024-02-19 02:34:20,2024-02-16,2024-02-19 02:34:08,0 days 12:04:18
Num1280Line140Vers38,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1280Line140Vers38,1280,140,38,"    xintTemp = single((rA1Temp - rA2Temp)^(rB2Temp - rB1Temp)); % operator replaced: '/' -> '^'
",True,110,2024-02-17,2024-02-19 14:38:22,2024-02-16,2024-02-19 02:44:30,2024-02-16,2024-02-19 02:44:30,2024-02-16,2024-02-19 02:42:53,0 days 11:55:29
Num1171Line135Vers4,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1171Line135Vers4,1171,135,4,"rA2Temp = a1Mat(Rind); % constant replaced: 1 -> 2
",True,0,2024-02-17,2024-02-19 14:38:20,2024-02-16,2024-02-19 02:50:26,2024-02-16,2024-02-19 02:50:26,2024-02-16,2024-02-19 02:50:13,0 days 11:48:07
Num125Line14Vers6,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num125Line14Vers6,125,14,6,"    b1.1Mat = zeros(1,(iMaxArrayLengthAlloc - uint32(3))*ivar,'single'); % constant replaced: 1 -> 1.1
",True,0,2024-02-17,2024-02-19 14:38:22,2024-02-16,2024-02-19 03:02:05,2024-02-16,2024-02-19 03:02:05,2024-02-16,2024-02-19 03:01:52,0 days 11:36:30
Num1186Line136Vers8,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1186Line136Vers8,1186,136,8,"rA2Temp = a0Mat(Rind); % constant replaced: 2 -> 0
",True,0,2024-02-17,2024-02-19 14:38:20,2024-02-16,2024-02-19 03:17:03,2024-02-16,2024-02-19 03:17:03,2024-02-16,2024-02-19 03:16:51,0 days 11:21:29
Num1089Line118Vers21,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1089Line118Vers21,1089,118,21,"        a2Mat((ii-2)*ivar * jj) = xhatact(4); % operator replaced: '+' -> '*'
",True,0,2024-02-17,2024-02-19 14:38:18,2024-02-16,2024-02-19 03:20:11,2024-02-16,2024-02-19 03:20:11,2024-02-16,2024-02-19 03:19:59,0 days 11:18:19
Num1178Line135Vers11,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1178Line135Vers11,1178,135,11,"rA1Temp = a1.1Mat(Rind); % constant replaced: 1 -> 1.1
",True,0,2024-02-17,2024-02-19 14:38:20,2024-02-16,2024-02-19 03:21:05,2024-02-16,2024-02-19 03:21:05,2024-02-16,2024-02-19 03:20:54,0 days 11:17:26
Num1005Line116Vers20,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1005Line116Vers20,1005,116,20,"        a1Mat((ii-2)*ivar * jj) = xhatact(2); % operator replaced: '+' -> '*'
",True,0,2024-02-17,2024-02-19 14:38:17,2024-02-16,2024-02-19 03:21:17,2024-02-16,2024-02-19 03:21:17,2024-02-16,2024-02-19 03:21:07,0 days 11:17:10
Num1259Line140Vers17,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1259Line140Vers17,1259,140,17,"    xintTemp = single((rA1Temp - rA2Temp)/(rB1.8Temp - rB1Temp)); % constant replaced: 2 -> 1.8
",True,0,2024-02-17,2024-02-19 14:38:22,2024-02-16,2024-02-19 03:35:27,2024-02-16,2024-02-19 03:35:27,2024-02-16,2024-02-19 03:35:14,0 days 11:03:08
Num829Line112Vers3,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num829Line112Vers3,829,112,3,"            R-2 = R2 + (ydatsortLoc(kk)-(xhatact(4)+xhatact(3).*xdatsortLoc(kk))).^2; % constant replaced: 2 -> -2
",True,0,2024-02-17,2024-02-19 14:38:40,2024-02-16,2024-02-19 03:41:38,2024-02-16,2024-02-19 03:41:38,2024-02-16,2024-02-19 03:41:26,0 days 10:57:14
Num691Line90Vers8,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num691Line90Vers8,691,90,8,"            xhatact = single((transpose(MatA)*double(idMat)-MatA)\(transpose(MatA)*double(idMat)*transpose(double(ydatsortLoc)))); % operator replaced: '*' -> '-'
",True,0,2024-02-17,2024-02-19 14:38:37,2024-02-16,2024-02-19 03:41:50,2024-02-16,2024-02-19 03:41:50,2024-02-16,2024-02-19 03:41:41,0 days 10:56:56
Num1218Line139Vers3,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1218Line139Vers3,1218,139,3,"if single(abs(rB-2Temp - rB1Temp)) >= cCtrlEps % constant replaced: 2 -> -2
",True,0,2024-02-17,2024-02-19 14:38:21,2024-02-16,2024-02-19 03:47:58,2024-02-16,2024-02-19 03:47:58,2024-02-16,2024-02-19 03:47:46,0 days 10:50:35
Num30Line9Vers4,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num30Line9Vers4,30,9,4,"ivar = uint31(11); % constant replaced: 32 -> 31
",True,0,2024-02-17,2024-02-19 14:38:29,2024-02-16,2024-02-19 03:56:05,2024-02-16,2024-02-19 03:56:05,2024-02-16,2024-02-19 03:55:53,0 days 10:42:36
Num1041Line117Vers15,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1041Line117Vers15,1041,117,15,"        b2Mat((ii-2)*ivar + jj) = xhatact(-3); % constant replaced: 3 -> -3
",True,0,2024-02-17,2024-02-19 14:38:18,2024-02-16,2024-02-19 04:06:55,2024-02-16,2024-02-19 04:06:55,2024-02-16,2024-02-19 04:06:43,0 days 10:31:35
Num85Line13Vers3,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num85Line13Vers3,85,13,3,"    a-1Mat = zeros(1,(iMaxArrayLengthAlloc - uint32(3))*ivar,'single'); % constant replaced: 1 -> -1
",True,0,2024-02-17,2024-02-19 14:38:40,2024-02-16,2024-02-19 04:18:57,2024-02-16,2024-02-19 04:18:57,2024-02-16,2024-02-19 04:18:45,0 days 10:19:55
Num235Line17Vers3,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num235Line17Vers3,235,17,3,"    idMat = zeros(iMaxArrayLengthAlloc,iMaxArrayLengthAlloc,'uint-32'); % constant replaced: 32 -> -32
",True,0,2024-02-17,2024-02-19 14:38:27,2024-02-16,2024-02-19 04:29:26,2024-02-16,2024-02-19 04:29:26,2024-02-16,2024-02-19 04:29:13,0 days 10:09:14
Num585Line85Vers7,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num585Line85Vers7,585,85,7,"        MatA(iNumOfCalcTemp + 1,0) = double(-1*xinttemp(jj)); % constant replaced: 3 -> 0
",True,0,2024-02-17,2024-02-19 14:38:35,2024-02-16,2024-02-19 04:41:27,2024-02-16,2024-02-19 04:41:27,2024-02-16,2024-02-19 04:41:14,0 days 09:57:21
Num1127Line122Vers9,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1127Line122Vers9,1127,122,9,"for ii = uint32(-1):uint32((iNumOfCalcTemp-3)*ivar) % constant replaced: 1 -> -1
",True,0,2024-02-17,2024-02-19 14:38:19,2024-02-16,2024-02-19 04:44:32,2024-02-16,2024-02-19 04:44:32,2024-02-16,2024-02-19 04:44:19,0 days 09:54:00
Num371Line41Vers15,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num371Line41Vers15,371,41,15,"idMat(iNumOfCalcTemp + uint32(1),iNumOfCalcTemp + uint31(1)) = wval; % constant replaced: 32 -> 31
",True,0,2024-02-17,2024-02-19 14:38:30,2024-02-16,2024-02-19 05:01:39,2024-02-16,2024-02-19 05:01:39,2024-02-16,2024-02-19 05:01:26,0 days 09:37:04
Num615Line85Vers37,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num615Line85Vers37,615,85,37,"        MatA(iNumOfCalcTemp + 1,3) = double(.*1*xinttemp(jj)); % operator replaced: '-' -> '.*'
",True,0,2024-02-17,2024-02-19 14:38:35,2024-02-16,2024-02-19 05:37:10,2024-02-16,2024-02-19 05:37:10,2024-02-16,2024-02-19 05:36:57,0 days 09:01:38
Num256Line20Vers7,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num256Line20Vers7,256,20,7,"    ErrR = zeros(1,(iMaxArrayLengthAlloc - uint0(3))*ivar,'single')-1; % constant replaced: 32 -> 0
",True,0,2024-02-17,2024-02-19 14:38:27,2024-02-16,2024-02-19 05:48:56,2024-02-16,2024-02-19 05:48:56,2024-02-16,2024-02-19 05:48:44,0 days 08:49:43
Num1032Line117Vers6,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1032Line117Vers6,1032,117,6,"        b1.8Mat((ii-2)*ivar + jj) = xhatact(3); % constant replaced: 2 -> 1.8
",True,0,2024-02-17,2024-02-19 14:38:17,2024-02-16,2024-02-19 05:54:22,2024-02-16,2024-02-19 05:54:22,2024-02-16,2024-02-19 05:54:08,0 days 08:44:09
Num1182Line136Vers4,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1182Line136Vers4,1182,136,4,"rA1Temp = a2Mat(Rind); % constant replaced: 2 -> 1
",True,0,2024-02-17,2024-02-19 14:38:20,2024-02-16,2024-02-19 05:54:36,2024-02-16,2024-02-19 05:54:36,2024-02-16,2024-02-19 05:54:25,0 days 08:43:55
Num466Line63Vers2,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num466Line63Vers2,466,63,2,"    for mm = uint0((ii+1)):uint32(iNumOfCalcTemp) % constant replaced: 32 -> 0
",True,0,2024-02-17,2024-02-19 14:38:32,2024-02-16,2024-02-19 06:00:40,2024-02-16,2024-02-19 06:00:40,2024-02-16,2024-02-19 06:00:28,0 days 08:38:04
Num333Line34Vers5,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num333Line34Vers5,333,34,5,"        idMat(ii,ii) = uint33(1); % constant replaced: 32 -> 33
",True,0,2024-02-17,2024-02-19 14:38:29,2024-02-16,2024-02-19 06:03:52,2024-02-16,2024-02-19 06:03:52,2024-02-16,2024-02-19 06:03:40,0 days 08:34:49
Num1104Line118Vers36,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1104Line118Vers36,1104,118,36,"        a2Mat((ii-2)*ivar ./ jj) = xhatact(4); % operator replaced: '+' -> './'
",True,0,2024-02-17,2024-02-19 14:38:19,2024-02-16,2024-02-19 06:07:05,2024-02-16,2024-02-19 06:07:05,2024-02-16,2024-02-19 06:06:53,0 days 08:31:26
Num1256Line140Vers14,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1256Line140Vers14,1256,140,14,"    xintTemp = single((rA1Temp - rA2Temp)/(rB-2Temp - rB1Temp)); % constant replaced: 2 -> -2
",True,0,2024-02-17,2024-02-19 14:38:22,2024-02-16,2024-02-19 06:07:18,2024-02-16,2024-02-19 06:07:18,2024-02-16,2024-02-19 06:07:08,0 days 08:31:14
Num603Line85Vers25,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num603Line85Vers25,603,85,25,"        MatA(iNumOfCalcTemp + 1,3) = double(/1*xinttemp(jj)); % operator replaced: '-' -> '/'
",True,0,2024-02-17,2024-02-19 14:38:35,2024-02-16,2024-02-19 06:24:12,2024-02-16,2024-02-19 06:24:12,2024-02-16,2024-02-19 06:23:59,0 days 08:14:36
Num1210Line138Vers8,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1210Line138Vers8,1210,138,8,"rB2Temp = b0Mat(Rind); % constant replaced: 2 -> 0
",True,0,2024-02-17,2024-02-19 14:38:21,2024-02-16,2024-02-19 06:27:23,2024-02-16,2024-02-19 06:27:23,2024-02-16,2024-02-19 06:27:09,0 days 08:11:12
Num1002Line116Vers17,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1002Line116Vers17,1002,116,17,"        a1Mat((ii-2)*ivar + jj) = xhatact(1.8); % constant replaced: 2 -> 1.8
",True,0,2024-02-17,2024-02-19 14:38:17,2024-02-16,2024-02-19 06:30:36,2024-02-16,2024-02-19 06:30:36,2024-02-16,2024-02-19 06:30:23,0 days 08:07:54
Num1191Line136Vers13,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1191Line136Vers13,1191,136,13,"rA2Temp = a2.2Mat(Rind); % constant replaced: 2 -> 2.2
",True,0,2024-02-17,2024-02-19 14:38:20,2024-02-16,2024-02-19 06:31:29,2024-02-16,2024-02-19 06:31:29,2024-02-16,2024-02-19 06:31:17,0 days 08:07:03
